0,2,0,1,85,65,35,35,0,0,0,0.66044142614601,0,0.738814016172507,0,100,100
0,0,0,3,0,65,15,60,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,40,15,65,70,0,0,0,0.947368421052632,0,0.913746630727763,0,100,100
0,0,0,2,5,40,75,45,0,0,0,0.601348017845305,0,0.22911051212938,0,70,77.85
0,0,0,2,40,55,45,65,0,0,0,0.521476774896152,0,0.719676549865229,0,70,100
0,0,0,3,55,15,55,20,0,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,5,95,0,50,0,0,0,0.117147707979626,0,0.582210242587601,0,66.82,100
3,0,0,6,35,25,10,45,0,0,0,0.505942275042445,0,0.296495956873315,0,100,95.727
0,0,0,2,70,75,60,0,0,0,0,0.71689078495858,0,0.692722371967655,0,70,100
0,2,0,0,85,75,40,35,0,0,0,0.609507640067912,0,0.60377358490566,0,100,100
0,0,0,1,5,90,30,35,0,0,0,0.645161290322581,0,0.61455525606469,0,100,100
0,0,0,0,75,10,60,5,0,0,0,0.845500848896435,0,0.851752021563342,0,100,100
3,0,0,7,60,20,80,0,0,0,0,0.685908319185059,0,0.77088948787062,0,100,100
0,2,0,2,90,75,70,75,0,0,0,0.524617996604414,0,0.547169811320755,0,100,100
3,0,1,3,5,5,60,15,0,0,0,0.590831918505942,0,0.684636118598383,0,70,70
0,0,0,4,35,75,70,25,0,0,0,0.587436332767402,0,0.636118598382749,0,100,100
0,0,0,4,90,45,60,20,0,0,0,0.638370118845501,0,0.660377358490566,0,100,100
3,1,0,3,10,50,60,5,0,0,0,0.538200339558574,0,0.636118598382749,0,100,100
1,1,0,1,75,40,40,80,0,0,0,0.541595925297114,0,0.592991913746631,0,100,100
1,0,0,1,50,35,40,40,0,0,0,0.558573853989813,0,0.584905660377358,0,100,100
1,0,0,4,45,55,55,70,0,0,0,0.465195246179966,0,0.606469002695418,0,100,100
1,0,0,2,90,45,70,10,0,0,0,0.470288624787776,0,0.636118598382749,0,100,100
4,0,0,0,85,45,50,55,0,0,0,0.932088285229202,0,0.894878706199461,0,100,100
4,1,0,4,0,45,70,0,0,0,0,0.740237691001698,0,0.851752021563342,0,100,100
4,0,0,4,25,65,0,60,0,0,0,0.923599320882852,0,0.172506738544474,0,100,52.994
4,1,0,0,95,40,50,50,0,0,0,0.687606112054329,1,0.913746630727763,0,36.222,100
3,0,1,0,80,50,20,75,0,0,0,0.98471986417657,0,0.619946091644205,0,70,100
0,1,0,0,15,70,35,85,0,0,0,0.246179966044143,0,0.646900269541779,0,100,100
1,2,0,0,5,60,15,10,0,0,0,0.429541595925297,0,0.471698113207547,0,100,100
0,0,0,0,90,85,10,15,0,0,0,0.456706281833616,0,0.549865229110512,0,100,100
3,2,1,4,45,70,50,30,0,0,0,0.32597623089983,0,0.428571428571429,0,100,100
3,0,1,8,80,15,0,30,0,0,0,0.619694397283531,0,0.533692722371968,0,70,70
3,2,1,10,20,25,70,10,0,0,0,0.190152801358234,0,0.331536388140162,0,96.811,100
3,2,1,5,80,70,45,50,0,0,0,0.560271646859083,0,0,0,70,0
0,0,0,6,70,5,50,5,0,0,0,0.645161290322581,0,0.485175202156334,0,100,100
3,0,0,2,25,45,60,70,0,0,0,0.140916808149406,0,0.512129380053908,0,92.917,100
0,1,0,1,65,40,95,0,0,0,0,0.556876061120543,0,0.690026954177897,0,80.292,100
1,2,0,1,20,55,50,75,0,0,0,0.752122241086587,0,0.76010781671159,0,100,100
0,0,0,0,95,65,30,5,0,0,0,0.699490662139219,0,0.690026954177897,0,100,100
1,2,0,0,0,25,85,35,0,0,0,0.444821731748727,0,0.482479784366577,0,100,100
1,0,0,0,60,35,85,50,0,0,0,0.429541595925297,0,0.485175202156334,0,100,100
3,0,0,1,30,5,75,50,0,0,0,0.650254668930391,0,0.735849056603773,0,100,100
0,0,0,2,80,0,20,85,0,0,0,0.592844740611836,0,0.280323450134771,0,70,97.152
0,0,0,5,35,5,50,60,0,0,0,0.434634974533107,0,0.560646900269542,0,100,100
3,0,1,6,85,80,80,80,0,0,0,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,85,50,5,70,0,0,0,0.769100169779287,0,0.738814016172507,0,100,100
4,2,0,0,90,20,15,55,0,0,0,0.65704584040747,0,0.652291105121294,0,100,100
0,0,0,1,50,85,70,15,0,0,0,0.512733446519525,0,0.536388140161725,0,100,100
1,0,0,3,10,30,15,70,0,0,0,0.696095076400679,0,0.227493261455526,0,100,100
1,0,0,1,0,0,10,85,0,0,0,0.808149405772496,0,0.765498652291105,0,100,100
0,2,0,1,90,30,90,0,0,0,0,0.646859083191851,0,0.738814016172507,0,100,100
0,0,0,3,20,65,95,85,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,5,15,50,85,0,0,0,0.974533106960951,0,0.913746630727763,0,100,100
0,0,0,2,0,15,70,10,0,0,0,0.71467805074624,0,0.22911051212938,0,70,77.85
0,0,0,2,60,35,70,40,0,0,0,0.519033799664811,0,0.719676549865229,0,70,100
0,0,0,3,5,20,80,15,0,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,45,50,95,25,0,0,0,0.482173174872665,0,0.582210242587601,0,100,100
3,0,0,6,5,80,85,40,0,0,0,0.536502546689304,0,0.296495956873315,0,100,95.727
0,0,0,2,25,10,5,5,0,0,0,0.449179652604943,0,0.692722371967655,0,70,100
0,2,0,0,65,75,95,75,0,0,0,0.636672325976231,0,0.60377358490566,0,100,100
0,0,0,1,40,80,40,40,0,0,0,0.643463497453311,0,0.61455525606469,0,100,100
0,0,0,0,0,25,70,15,0,0,0,0.809847198641766,0,0.851752021563342,0,100,100
3,0,0,7,25,80,10,35,0,0,0,0.767402376910017,0,0.77088948787062,0,100,100
0,2,0,2,50,5,25,15,0,0,0,0.495755517826825,0,0.547169811320755,0,100,100
3,0,1,3,25,75,50,85,0,0,0,0.697792869269949,0,0.684636118598383,0,70,70
0,0,0,4,10,0,90,65,0,0,0,0.614601018675722,0,0.636118598382749,0,100,100
0,0,0,4,60,20,90,80,0,0,0,0.704584040747029,0,0.660377358490566,0,100,100
3,1,0,3,50,20,65,65,0,0,0,0.578947368421053,0,0.636118598382749,0,100,100
1,1,0,1,10,40,45,45,0,0,0,0.585738539898133,0,0.592991913746631,0,100,100
1,0,0,1,90,15,15,80,0,0,0,0.558573853989813,0,0.584905660377358,0,100,100
1,0,0,4,70,35,45,10,0,0,0,0.438030560271647,0,0.606469002695418,0,100,100
1,0,0,2,60,25,25,20,0,0,0,0.524617996604414,0,0.636118598382749,0,94.534,100
4,0,0,0,75,70,0,45,0,0,0,0.966044142614601,0,0.894878706199461,0,100,100
4,1,0,4,65,80,85,50,0,0,0,0.743633276740238,0,0.851752021563342,0,100,100
4,0,0,4,25,80,95,10,0,0,0,0.713073005093379,0,0.172506738544474,0,100,52.994
4,1,0,0,25,70,90,20,0,0,0,0.360950764006791,0,0.913746630727763,0,100,100
3,0,1,0,10,80,10,20,0,0,0,0.937181663837012,0,0.619946091644205,0,70,100
0,1,0,0,85,80,60,30,0,0,0,0.584040747028863,0,0.646900269541779,0,100,100
1,2,0,0,5,85,55,80,0,0,0,0.431239388794567,0,0.471698113207547,0,100,100
0,0,0,0,70,45,90,55,0,0,0,0.482173174872665,0,0.549865229110512,0,100,100
3,2,1,4,20,80,30,65,0,0,0,0.414261460101868,0,0.428571428571429,0,100,100
3,0,1,8,25,65,45,45,0,0,0,0.640067911714771,0,0.533692722371968,0,70,70
3,2,1,10,45,55,65,5,0,0,0,0.181663837011885,0,0.331536388140162,0,92.758,100
3,2,1,5,90,30,55,45,0,0,0,0.568760611205433,0,0,0,70,0
0,0,0,6,90,60,75,20,0,0,0,0.465195246179966,0,0.485175202156334,0,100,100
3,0,0,2,75,0,95,45,0,0,0,0.120543293718166,0,0.512129380053908,0,78.751,100
0,1,0,1,95,65,75,20,0,0,0,0.028862478777589,0,0.690026954177897,0,15.876,100
1,2,0,1,40,20,20,25,0,0,0,0.786078098471986,0,0.76010781671159,0,100,100
0,0,0,0,30,35,15,70,0,0,0,0.699490662139219,0,0.690026954177897,0,100,100
1,2,0,0,55,15,65,15,0,0,0,0.444821731748727,0,0.482479784366577,0,100,100
1,0,0,0,50,95,70,60,0,0,0,0.448217317487267,0,0.485175202156334,0,100,100
3,0,0,1,95,90,95,30,0,0,0,0.750424448217317,0,0.735849056603773,0,100,100
0,0,0,2,50,25,45,0,0,0,0,0.688056477330959,0,0.280323450134771,0,70,97.152
0,0,0,5,0,80,90,60,0,0,0,0.432937181663837,0,0.560646900269542,0,100,100
3,0,1,6,25,20,70,80,0,0,0,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,0,0,35,65,0,0,0,0.707979626485569,0,0.738814016172507,0,100,100
4,2,0,0,55,45,0,40,0,0,0,0.6553480475382,0,0.652291105121294,0,100,100
0,0,0,1,0,0,0,45,0,0,0,0.500848896434635,0,0.652291105121294,0,100,100
1,0,0,3,50,30,80,70,0,0,0,0.701188455008489,0,0.92722371967655,0,100,100
1,0,0,1,20,35,5,40,0,0,0,0.804753820033956,0,0.881401617250674,0,100,100
0,2,0,1,0,15,75,65,0,0,0,0.606112054329372,0,0.787061994609164,0,100,100
0,0,0,3,55,45,35,65,0,0,0,0.592718303852293,0,0.835579514824798,0,70,100
2,1,0,2,95,45,25,55,0,0,0,0.98981324278438,0,1,0,100,100
0,0,0,2,10,50,30,30,0,0,0,0.619914753464675,0,0.822102425876011,0,70,100
0,0,0,2,35,75,25,60,0,0,0,0.71822552675022,0,0.835579514824798,0,70,100
0,0,0,3,25,20,50,20,0,0,0,0.592718303852293,0,0.808625336927224,0,70,100
0,1,0,0,0,35,10,35,0,0,0,0.00509337860781,0,0.700808625336927,0,0,100
3,0,0,6,25,0,90,70,0,0,0,0.534804753820034,0,0.835579514824798,0,100,100
0,0,0,2,55,65,15,65,0,0,0,0.530510953017026,0,0.835579514824798,0,70,100
0,2,0,0,15,20,30,85,0,0,0,0.633276740237691,0,0.757412398921833,0,100,100
0,0,0,1,95,10,70,30,0,0,0,0.646859083191851,0,0.765498652291105,0,100,100
0,0,0,0,5,5,80,20,0,0,0,0.837011884550085,0,0.905660377358491,0,100,100
3,0,0,7,40,75,95,60,0,0,0,0.748726655348048,0,0.876010781671159,0,100,100
0,2,0,2,25,75,20,75,0,0,0,0.526315789473684,0,0.665768194070081,0,100,100
3,0,1,3,80,75,85,80,0,0,0,0.648556876061121,0,0.805929919137466,0,70,70
0,0,0,4,90,50,15,75,0,0,0,0.621392190152801,0,0.776280323450135,0,100,100
0,0,0,4,55,90,20,40,0,0,0,0.631578947368421,0,0.857142857142857,0,100,100
3,1,0,3,55,25,45,50,0,0,0,0.582342954159593,0,0.708894878706199,0,100,100
1,1,0,1,10,80,80,80,0,0,0,0.565365025466893,0,0.725067385444744,0,100,100
1,0,0,1,45,60,85,55,0,0,0,0.555178268251273,0,0.690026954177897,0,100,100
1,0,0,4,15,0,60,80,0,0,0,0.414261460101868,0,0.719676549865229,0,100,100
1,0,0,2,95,60,50,80,0,0,0,0.577249575551783,0,0.708894878706199,0,100,100
4,0,0,0,70,40,35,85,0,0,0,0.925297113752122,0,0.983827493261455,0,100,100
4,1,0,4,10,70,20,80,0,0,0,0.745331069609508,0,0.978436657681941,0,100,100
4,0,0,4,65,70,35,30,0,0,0,0.877758913412564,0,0.873315363881402,0,100,100
4,1,0,0,0,20,70,5,0,0,0,0.920203735144312,0,0.98921832884097,0,100,100
3,0,1,0,40,90,10,45,0,0,0,0.971137521222411,0,0.652291105121294,0,70,100
0,1,0,0,70,10,15,30,0,0,0,0.572156196943973,0,0.646900269541779,0,80,100
1,2,0,0,10,60,60,85,0,0,0,0.426146010186757,0,0.471698113207547,0,100,100
0,0,0,0,75,45,5,5,0,0,0,0.448217317487267,0,0.549865229110512,0,100,100
3,2,1,4,30,55,60,85,0,0,0,0.488964346349745,0,0.428571428571429,0,72.653,100
3,0,1,8,0,65,10,30,0,0,0,0.590831918505942,0,0.533692722371968,0,70,70
3,2,1,10,70,40,50,80,0,0,0,0.220713073005093,0,0.331536388140162,0,100,100
3,2,1,5,30,60,90,10,0,0,0,0,0,0,0,0,0
0,0,0,6,80,45,50,80,0,0,0,0.609507640067912,0,0.485175202156334,0,100,100
3,0,0,2,75,65,5,80,0,0,0,0.458404074702886,0,0.512129380053908,0,100,100
0,1,0,1,85,75,5,50,0,0,0,0.558573853989813,0,0.690026954177897,0,57.299,100
1,2,0,1,45,55,80,45,0,0,0,0.765704584040747,0,0.76010781671159,0,100,100
0,0,0,0,80,55,25,40,0,0,0,0.697792869269949,0,0.690026954177897,0,100,100
1,2,0,0,5,5,95,0,0,0,0,0.443123938879457,0,0.482479784366577,0,100,100
1,0,0,0,15,75,40,0,0,0,0,0.436332767402377,0,0.485175202156334,0,100,100
3,0,0,1,95,55,95,45,0,0,0,0.741935483870968,0,0.735849056603773,0,100,100
0,0,0,2,60,0,0,35,0,0,0,0.516607844173184,0,0.280323450134771,0,70,97.152
0,0,0,5,55,75,55,70,0,0,0,0.431239388794567,0,0.560646900269542,0,100,100
3,0,1,6,85,10,35,55,0,0,0,0.259762308998302,0,0.202156334231806,0,70,65.185
4,0,0,1,50,5,20,40,0,0,0,0.777589134125637,0,0.738814016172507,0,100,100
4,2,0,0,15,10,40,85,0,0,0,0.580645161290323,0,0.652291105121294,0,100,100
0,0,0,1,60,90,0,20,0,0,0,0.516129032258065,0,0.536388140161725,0,100,100
1,0,0,3,25,50,50,5,0,0,0,0.706281833616299,0,0.227493261455526,0,100,100
1,0,0,1,90,80,50,60,0,0,0,0.813242784380306,0,0.765498652291105,0,100,100
0,2,0,1,0,70,90,60,0,0,0,0.699490662139219,0,0.738814016172507,0,100,100
0,0,0,3,15,60,5,45,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,0,80,80,25,0,0,0,0.962648556876061,0,0.913746630727763,0,100,100
0,0,0,2,65,15,35,40,0,0,0,0.48871992744331,0,0.22911051212938,0,70,77.85
0,0,0,2,25,10,85,15,0,0,0,0.639834223307465,0,0.719676549865229,0,70,100
0,0,0,3,15,40,55,25,0,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,25,55,90,55,0,0,0,0.483870967741936,0,0.582210242587601,0,100,100
3,0,0,6,70,65,50,65,0,0,0,0.572156196943973,0,0.296495956873315,0,100,95.727
0,0,0,2,50,95,95,50,0,0,0,0.683923992445839,0,0.692722371967655,0,70,100
0,2,0,0,10,75,80,70,0,0,0,0.636672325976231,0,0.60377358490566,0,100,100
0,0,0,1,35,90,65,35,0,0,0,0.643463497453311,0,0.61455525606469,0,100,100
0,0,0,0,45,80,75,30,0,0,0,0.845500848896435,0,0.851752021563342,0,100,100
3,0,0,7,20,80,30,20,0,0,0,0.780984719864177,0,0.77088948787062,0,100,100
0,2,0,2,25,95,40,25,0,0,0,0.475382003395586,0,0.547169811320755,0,100,100
3,0,1,3,70,40,45,55,0,0,0,0.587436332767402,0,0.684636118598383,0,70,70
0,0,0,4,80,15,75,60,0,0,0,0.619694397283531,0,0.636118598382749,0,100,100
0,0,0,4,5,75,45,60,0,0,0,0.68251273344652,0,0.660377358490566,0,100,100
3,1,0,3,35,5,20,35,0,0,0,0.584040747028863,0,0.636118598382749,0,94.534,100
1,1,0,1,25,45,15,35,0,0,0,0.587436332767402,0,0.592991913746631,0,100,100
1,0,0,1,40,0,5,10,0,0,0,0.556876061120543,0,0.584905660377358,0,100,100
1,0,0,4,90,90,80,40,0,0,0,0.446519524617997,0,0.606469002695418,0,100,100
1,0,0,2,40,10,80,20,0,0,0,0.130730050933786,0,0.636118598382749,0,74.293,100
4,0,0,0,15,0,80,25,0,0,0,0.884550084889643,0,0.894878706199461,0,100,100
4,1,0,4,50,0,10,10,0,0,0,0.728353140916808,0,0.851752021563342,0,100,100
4,0,0,4,35,20,60,30,0,0,0,0.801358234295416,0,0.169811320754717,0,100,52.036
4,1,0,0,70,80,10,55,0,0,0,0.803056027164686,0,0.913746630727763,0,91.847,100
3,0,1,0,15,10,40,30,0,0,0,0.959252971137521,0,0.619946091644205,0,70,100
0,1,0,0,50,75,85,35,0,0,0,0.546689303904924,0,0.646900269541779,0,74.977,100
1,2,0,0,55,55,10,60,0,0,0,0.427843803056027,0,0.471698113207547,0,100,100
0,0,0,0,80,40,50,5,0,0,0,0.465195246179966,0,0.549865229110512,0,100,100
3,2,1,4,70,30,30,15,0,0,0,0.33276740237691,0,0.428571428571429,0,100,100
3,0,1,8,65,90,20,65,0,0,0,0.636672325976231,0,0.533692722371968,0,70,70
3,2,1,10,40,40,50,50,0,0,0,0.190152801358234,0,0.331536388140162,0,98.163,100
3,2,1,5,40,25,35,60,0,0,0,0.134125636672326,0,0,0,30.505,0
0,0,0,6,15,0,35,0,0,0,0,0.738539898132428,0,0.485175202156334,0,100,100
3,0,0,2,0,95,0,65,0,0,0,0.33955857385399,0,0.512129380053908,0,100,100
0,1,0,1,15,85,50,20,0,0,0,0.524617996604414,0,0.690026954177897,0,40.876,100
1,2,0,1,45,60,90,50,0,0,0,0.809847198641766,0,0.76010781671159,0,100,100
0,0,0,0,80,85,0,45,0,0,0,0.697792869269949,0,0.690026954177897,0,100,100
1,2,0,0,0,0,80,65,0,0,0,0.446519524617997,0,0.482479784366577,0,100,100
1,0,0,0,50,20,5,5,0,0,0,0.431239388794567,0,0.485175202156334,0,100,100
3,0,0,1,35,90,60,65,0,0,0,0.697792869269949,0,0.735849056603773,0,100,100
0,0,0,2,50,90,85,50,0,0,0,0.63332349635478,0,0.280323450134771,0,70,97.152
0,0,0,5,30,5,75,25,0,0,0,0.432937181663837,0,0.560646900269542,0,100,100
3,0,1,6,55,10,10,0,0,0,0,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,30,30,95,30,0,0,0,0.777589134125637,0,0.738814016172507,0,100,100
4,2,0,0,70,35,10,40,0,0,0,0.65704584040747,0,0.652291105121294,0,100,100
0,0,0,1,40,45,45,80,0,0,0,0.511035653650255,0,0.536388140161725,0,100,100
1,0,0,3,40,40,65,80,0,0,0,0.707979626485569,0,0.227493261455526,0,100,100
1,0,0,1,75,20,70,85,0,0,0,0.808149405772496,0,0.765498652291105,0,100,100
0,2,0,1,65,5,70,65,0,0,0,0.66893039049236,0,0.738814016172507,0,100,100
0,0,0,3,95,0,65,75,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,90,20,50,40,0,0,0,0.969439728353141,0,0.913746630727763,0,100,100
0,0,0,2,35,30,45,55,0,0,0,0.713486568696906,0,0.22911051212938,0,70,77.85
0,0,0,2,75,90,20,30,0,0,0,0.619598260410283,0,0.719676549865229,0,70,100
0,0,0,3,30,20,25,25,0,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,5,65,5,75,0,0,0,0.553480475382003,0,0.582210242587601,0,100,100
3,0,0,6,70,45,40,60,0,0,0,0.548387096774194,0,0.296495956873315,0,100,95.727
0,0,0,2,30,20,75,80,0,0,0,0.583558602722682,0,0.692722371967655,0,70,100
0,2,0,0,5,85,20,85,0,0,0,0.633276740237691,0,0.60377358490566,0,100,100
0,0,0,1,15,70,70,45,0,0,0,0.643463497453311,0,0.61455525606469,0,100,100
0,0,0,0,70,20,45,20,0,0,0,0.847198641765705,0,0.851752021563342,0,100,100
3,0,0,7,50,15,5,60,0,0,0,0.752122241086587,0,0.77088948787062,0,100,100
0,2,0,2,40,0,40,40,0,0,0,0.485568760611206,0,0.547169811320755,0,100,100
3,0,1,3,50,0,60,50,0,0,0,0.273344651952462,0,0.684636118598383,0,70,70
0,0,0,4,0,20,0,25,0,0,0,0.611205432937182,0,0.636118598382749,0,100,100
0,0,0,4,35,15,10,50,0,0,0,0.616298811544992,0,0.660377358490566,0,100,100
3,1,0,3,20,50,45,50,0,0,0,0.578947368421053,0,0.636118598382749,0,100,100
1,1,0,1,80,65,70,85,0,0,0,0.534804753820034,0,0.592991913746631,0,100,100
1,0,0,1,95,95,55,65,0,0,0,0.556876061120543,0,0.584905660377358,0,100,100
1,0,0,4,60,45,25,45,0,0,0,0.471986417657046,0,0.606469002695418,0,100,100
1,0,0,2,65,40,75,40,0,0,0,0.550084889643464,0,0.636118598382749,0,94.534,100
4,0,0,0,95,75,40,30,0,0,0,0.942275042444822,0,0.894878706199461,0,100,100
4,1,0,4,40,50,80,80,0,0,0,0.747028862478778,0,0.851752021563342,0,100,100
4,0,0,4,65,45,65,60,0,0,0,0.870967741935484,0,0.172506738544474,0,100,52.994
4,1,0,0,90,50,95,25,0,0,0,0.947368421052632,0,0.913746630727763,0,100,100
3,0,1,0,25,25,10,10,0,0,0,0.98641765704584,0,0.619946091644205,0,70,100
0,1,0,0,5,80,90,50,0,0,0,0.558573853989813,0,0.646900269541779,0,88.351,100
1,2,0,0,20,10,35,15,0,0,0,0.431239388794567,0,0.471698113207547,0,100,100
0,0,0,0,50,20,35,55,0,0,0,0.477079796264856,0,0.549865229110512,0,100,100
3,2,1,4,5,0,15,30,0,0,0,0.417657045840407,0,0.428571428571429,0,100,100
3,0,1,8,55,80,55,70,0,0,0,0.629881154499151,0,0.533692722371968,0,70,70
3,2,1,10,45,75,60,0,0,0,0,0.601018675721562,0,0.331536388140162,0,100,100
3,2,1,5,20,35,40,40,0,0,0,0.027164685908319,0,0,0,13.142,0
0,0,0,6,45,50,75,85,0,0,0,0.696095076400679,0,0.485175202156334,0,100,100
3,0,0,2,60,75,60,35,0,0,0,0.118845500848896,0,0.512129380053908,0,78.751,100
0,1,0,1,35,50,95,50,0,0,0,0.594227504244482,0,0.690026954177897,0,44.16,100
1,2,0,1,0,80,85,45,0,0,0,0.697792869269949,0,0.76010781671159,0,100,100
0,0,0,0,45,70,25,85,0,0,0,0.697792869269949,0,0.690026954177897,0,100,100
1,2,0,0,55,0,25,15,0,0,0,0.446519524617997,0,0.482479784366577,0,100,100
1,0,0,0,85,80,15,60,0,0,0,0.446519524617997,0,0.485175202156334,0,100,100
3,0,0,1,45,5,70,70,0,0,0,0.706281833616299,0,0.735849056603773,0,100,100
0,0,0,2,95,5,85,55,0,0,0,0.703813495996911,0,0.280323450134771,0,70,97.152
0,0,0,5,30,0,40,15,0,0,0,0.431239388794567,0,0.560646900269542,0,100,100
3,0,1,6,75,5,85,10,0,0,0,0.258064516129032,0,0.202156334231806,0,70,65.185
4,0,0,1,65,5,30,50,0,0,0,0.775891341256367,0,0.738814016172507,0,100,100
4,2,0,0,55,45,5,65,0,0,0,0.65704584040747,0,0.652291105121294,0,100,100
0,0,0,1,60,70,85,50,0,0,0,0.511035653650255,0,0.536388140161725,0,100,100
1,0,0,3,30,10,10,10,0,0,0,0.702886247877759,0,0.227493261455526,0,100,100
1,0,0,1,20,60,25,30,0,0,0,0.792869269949066,0,0.765498652291105,0,100,100
0,2,0,1,0,95,50,60,0,0,0,0.68081494057725,0,0.738814016172507,0,100,100
0,0,0,3,70,15,85,40,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,60,20,90,25,0,0,0,0.974533106960951,0,0.913746630727763,0,100,100
0,0,0,2,80,85,50,35,0,0,0,0.450222988050717,0,0.22911051212938,0,70,77.85
0,0,0,2,45,95,60,0,0,0,0,0.515284767678447,0,0.719676549865229,0,70,100
0,0,0,3,75,65,35,55,0,0,0,0.592718303852293,0,0.692722371967655,0,70,100
0,1,0,0,45,25,45,80,0,0,0,0.560271646859083,0,0.582210242587601,0,100,100
3,0,0,6,15,85,40,75,0,0,0,0.521222410865874,0,0.296495956873315,0,100,95.727
0,0,0,2,50,30,75,55,0,0,0,0.629439804148758,0,0.692722371967655,0,70,100
0,2,0,0,50,60,25,20,0,0,0,0.638370118845501,0,0.60377358490566,0,100,100
0,0,0,1,90,65,15,15,0,0,0,0.646859083191851,0,0.61455525606469,0,100,100
0,0,0,0,50,25,15,5,0,0,0,0.848896434634974,0,0.851752021563342,0,100,100
3,0,0,7,65,70,45,10,0,0,0,0.777589134125637,0,0.77088948787062,0,100,100
0,2,0,2,20,40,20,80,0,0,0,0.526315789473684,0,0.547169811320755,0,100,100
3,0,1,3,35,60,75,40,0,0,0,0.516129032258065,0,0.684636118598383,0,70,70
0,0,0,4,45,95,60,55,0,0,0,0.611205432937182,0,0.636118598382749,0,100,100
0,0,0,4,55,10,15,25,0,0,0,0.448217317487267,0,0.660377358490566,0,100,100
3,1,0,3,80,95,50,80,0,0,0,0.577249575551783,0,0.636118598382749,0,100,100
1,1,0,1,5,65,90,70,0,0,0,0.587436332767402,0,0.592991913746631,0,100,100
1,0,0,1,20,55,50,30,0,0,0,0.558573853989813,0,0.584905660377358,0,100,100
1,0,0,4,35,70,90,55,0,0,0,0.471986417657046,0,0.606469002695418,0,100,100
1,0,0,2,30,55,30,70,0,0,0,0.585738539898133,0,0.636118598382749,0,100,100
4,0,0,0,40,10,55,80,0,0,0,0.932088285229202,0,0.894878706199461,0,100,100
4,1,0,4,40,95,70,75,0,0,0,0.743633276740238,0,0.851752021563342,0,100,100
4,0,0,4,20,75,15,10,0,0,0,0.943972835314092,0,0.172506738544474,0,100,52.994
4,1,0,0,35,45,10,25,0,0,0,0.966044142614601,0,0.913746630727763,0,100,100
3,0,1,0,40,10,70,25,0,0,0,0.971137521222411,0,0.619946091644205,0,70,100
0,1,0,0,5,65,65,5,0,0,0,0.110356536502547,0,0.646900269541779,0,57.907,100
1,2,0,0,75,10,30,60,0,0,0,0.429541595925297,0,0.471698113207547,0,100,100
0,0,0,0,55,75,50,10,0,0,0,0.466893039049236,0,0.549865229110512,0,100,100
3,2,1,4,70,0,10,50,0,0,0,0.436332767402377,0,0.428571428571429,0,100,100
3,0,1,8,75,0,0,25,0,0,0,0.599320882852292,0,0.533692722371968,0,70,70
3,2,1,10,45,25,0,25,0,0,0,0.190152801358234,0,0.331536388140162,0,96.811,100
3,2,1,5,20,5,90,45,0,0,0,0,0,0,0,0,0
0,0,0,6,85,65,5,85,0,0,0,0.67572156196944,0,0.485175202156334,0,100,100
3,0,0,2,0,30,75,0,0,0,0,0.140916808149406,0,0.512129380053908,0,92.917,100
0,1,0,1,50,40,55,40,0,0,0,0.575551782682513,0,0.690026954177897,0,40.876,100
1,2,0,1,30,30,50,15,0,0,0,0.735144312393888,0,0.76010781671159,0,100,100
0,0,0,0,5,55,60,15,0,0,0,0.701188455008489,0,0.690026954177897,0,100,100
1,2,0,0,30,75,40,5,0,0,0,0.444821731748727,0,0.482479784366577,0,100,100
1,0,0,0,55,60,70,25,0,0,0,0.446519524617997,0,0.485175202156334,0,100,100
3,0,0,1,60,5,45,0,0,0,0,0.650254668930391,0,0.735849056603773,0,100,100
0,0,0,2,40,55,0,5,0,0,0,0.4856450726994,0,0.280323450134771,0,70,97.152
0,0,0,5,15,60,25,45,0,0,0,0.429541595925297,0,0.560646900269542,0,100,100
3,0,1,6,70,90,0,80,0,0,0,0.259762308998302,0,0.202156334231806,0,70,65.185
4,0,0,1,5,45,60,85,0,0,0,0.738539898132428,0,0.738814016172507,0,100,100
4,2,0,0,65,45,75,5,0,0,0,0.65704584040747,0,0.652291105121294,0,100,100
0,0,0,1,95,90,30,75,0,0,0,0.514431239388795,0,0.536388140161725,0,100,100
1,0,0,3,20,65,65,35,0,0,0,0.697792869269949,0,0.227493261455526,0,100,100
1,0,0,1,45,35,85,10,0,0,0,0.809847198641766,0,0.765498652291105,0,100,100
0,2,0,1,55,15,90,80,0,0,0,0.6723259762309,0,0.738814016172507,0,100,100
0,0,0,3,70,0,50,30,0,0,0,0.592718303852293,0,0.743935309973046,0,70,100
2,1,0,2,50,40,75,35,0,0,0,0.981324278438031,0,0.913746630727763,0,100,100
